2.381405689353488064e+00 5.427160660178786088e-03
2.381475013853236788e+00 5.471634979984505397e-03
2.381544338352985513e+00 5.516407854002633449e-03
2.381613662852734237e+00 5.561478437924692077e-03
2.381682987352482961e+00 5.606978922419966239e-03
2.381752311852231685e+00 5.652832080603254102e-03
2.381821636351980409e+00 5.699009651294849321e-03
2.381890960851729133e+00 5.745518411809301743e-03
2.381960285351477857e+00 5.792556262479345471e-03
2.382029609851226581e+00 5.839966994043334012e-03
2.382098934350975306e+00 5.887748972937838741e-03
2.382168258850724030e+00 5.935935737457901859e-03
2.382237583350472754e+00 5.984707536923938170e-03
2.382306907850221478e+00 6.033889385413427481e-03
2.382376232349969758e+00 6.083488647664407958e-03
2.382445556849718482e+00 6.133583725844183113e-03
2.382514881349467206e+00 6.184294147599275586e-03
2.382584205849215930e+00 6.235461468199162034e-03
2.382653530348964654e+00 6.287092934398330613e-03
2.382722854848713379e+00 6.339319834515836152e-03
2.382792179348462103e+00 6.392182641402895799e-03
2.382861503848210827e+00 6.445548363916683843e-03
2.382930828347959551e+00 6.499424401407568816e-03
2.383000152847708275e+00 6.554005029690296129e-03
2.383069477347456999e+00 6.609233798002993494e-03
2.383138801847205723e+00 6.665012421916900395e-03
2.383208126346954447e+00 6.721347753848687379e-03
2.383277450846703172e+00 6.778497160498945379e-03
2.383346775346451452e+00 6.836276486218774949e-03
2.383416099846200176e+00 6.894622915521227829e-03
2.383485424345948900e+00 6.953536143098217048e-03
2.383554748845697624e+00 7.013311970438955260e-03
2.383624073345446348e+00 7.073662003046052651e-03
2.383693397845195072e+00 7.134575182932981902e-03
2.383762722344943796e+00 7.196092104012080486e-03
2.383832046844692520e+00 7.258435083227684007e-03
2.383901371344441245e+00 7.321337069787644224e-03
2.383970695844189969e+00 7.384797845607108009e-03
2.384040020343938693e+00 7.448910149202509282e-03
2.384109344843687417e+00 7.513791584767090352e-03
2.384178669343436141e+00 7.579228783422702065e-03
2.384247993843184865e+00 7.645221014760885878e-03
2.384317318342933145e+00 7.711910225769432435e-03
2.384386642842681869e+00 7.779311143347516708e-03
2.384455967342430593e+00 7.847264620217155040e-03
2.384525291842179318e+00 7.915770102886561174e-03
2.384594616341928042e+00 7.985017746205141584e-03
2.384663940841676766e+00 8.054922221479528244e-03
2.384733265341425490e+00 8.125374685614821305e-03
2.384802589841174214e+00 8.196374219134820727e-03
2.384871914340922938e+00 8.268159576414945908e-03
2.384941238840671662e+00 8.340539626584103292e-03
2.385010563340420386e+00 8.413453332931111056e-03
2.385079887840169111e+00 8.486896570387623268e-03
2.385149212339917835e+00 8.561139142644384747e-03
2.385218536839666559e+00 8.635901184773440986e-03
2.385287861339414839e+00 8.711172355974064127e-03
2.385357185839163563e+00 8.786988198832647312e-03
2.385426510338912287e+00 8.863531412581768243e-03
2.385495834838661011e+00 8.940563767562985723e-03
2.385565159338409735e+00 9.018081251926098746e-03
2.385634483838158459e+00 9.096160733643625720e-03
2.385703808337907184e+00 9.174887717612312948e-03
2.385773132837655908e+00 9.254079290829737153e-03
2.385842457337404632e+00 9.333731338790807533e-03
2.385911781837153356e+00 9.413956772307011112e-03
2.385981106336902080e+00 9.494755178414866770e-03
2.386050430836650804e+00 9.575993859698610569e-03
2.386119755336399528e+00 9.657668763772359055e-03
2.386189079836148252e+00 9.739925835856165504e-03
2.386258404335896977e+00 9.822683948852531724e-03
2.386327728835645257e+00 9.905857584999516394e-03
2.386397053335393981e+00 9.989443046883633021e-03
2.386466377835142705e+00 1.007361709568915971e-02
2.386535702334891429e+00 1.015823663540536652e-02
2.386605026834640153e+00 1.024326464142434785e-02
2.386674351334388877e+00 1.032870327840490661e-02
2.386743675834137601e+00 1.041478026285441033e-02
2.386813000333886325e+00 1.050127777485705682e-02
2.386882324833635050e+00 1.058819594217280842e-02
2.386951649333383774e+00 1.067557431290128318e-02
2.387020973833132498e+00 1.076357576772693156e-02
2.387090298332881222e+00 1.085200757790810364e-02
2.387159622832629946e+00 1.094087183104580988e-02
2.387228947332378670e+00 1.103024920795521273e-02
2.387298271832126950e+00 1.112022654020024086e-02
2.387367596331875674e+00 1.121064669373268707e-02
2.387436920831624398e+00 1.130151172829142042e-02
2.387506245331373123e+00 1.139294575370415966e-02
2.387575569831121847e+00 1.148495600700162253e-02
2.387644894330870571e+00 1.157742111703287738e-02
2.387714218830619295e+00 1.167034294913632878e-02
2.387783543330368019e+00 1.176389126537480921e-02
2.387852867830116743e+00 1.185798762033692631e-02
2.387922192329865467e+00 1.195255116438081848e-02
2.387991516829614191e+00 1.204758461899052731e-02
2.388060841329362916e+00 1.214330634638542336e-02
2.388130165829111640e+00 1.223956603655337178e-02
2.388199490328860364e+00 1.233633498310883654e-02
2.388268814828609088e+00 1.243362709428727335e-02
2.388338139328357368e+00 1.253177073446242254e-02
2.388407463828106092e+00 1.263049628318766403e-02
2.388476788327854816e+00 1.272981690120317082e-02
2.388546112827603540e+00 1.282980489946036057e-02
2.388615437327352264e+00 1.293072324246772632e-02
2.388684761827100989e+00 1.303230853475028685e-02
2.388754086326849713e+00 1.313457397408411033e-02
2.388823410826598437e+00 1.323766690773595621e-02
2.388892735326347161e+00 1.334175199514735233e-02
2.388962059826095885e+00 1.344658977868644877e-02
2.389031384325844609e+00 1.355219341252337888e-02
2.389100708825593333e+00 1.365880140980783343e-02
2.389170033325342057e+00 1.376644708305099774e-02
2.389239357825090782e+00 1.387493000988455037e-02
2.389308682324839062e+00 1.398426345771684905e-02
2.389378006824587786e+00 1.409479704495808158e-02
2.389447331324336510e+00 1.420639607680925474e-02
2.389516655824085234e+00 1.431891839043061138e-02
2.389585980323833958e+00 1.443237710105193389e-02
2.389655304823582682e+00 1.454724051351093117e-02
2.389724629323331406e+00 1.466313124986763639e-02
2.389793953823080130e+00 1.477994273499422077e-02
2.389863278322828855e+00 1.489765892655338549e-02
2.389932602822577579e+00 1.501668986378913370e-02
2.390001927322326303e+00 1.513652609064433489e-02
2.390071251822075027e+00 1.525714611123533959e-02
2.390140576321823751e+00 1.537859848454799748e-02
2.390209900821572475e+00 1.550107897478891598e-02
2.390279225321320755e+00 1.562422636084926340e-02
2.390348549821069479e+00 1.574801966636033349e-02
2.390417874320818203e+00 1.587254703587219137e-02
2.390487198820566928e+00 1.599784408040999181e-02
2.390556523320315652e+00 1.612367069777411593e-02
2.390625847820064376e+00 1.625000552961980774e-02
2.390695172319813100e+00 1.637694796463971467e-02
2.390764496819561824e+00 1.650442675124638020e-02
2.390833821319310548e+00 1.663229739257140322e-02
2.390903145819059272e+00 1.676053884243689993e-02
2.390972470318807996e+00 1.688923567326957101e-02
2.391041794818556721e+00 1.701826452302817802e-02
2.391111119318305445e+00 1.714754724047599932e-02
2.391180443818054169e+00 1.727706234622816001e-02
2.391249768317802893e+00 1.740685447560132854e-02
2.391319092817551173e+00 1.753684825708905215e-02
2.391388417317299897e+00 1.766705236275207050e-02
2.391457741817048621e+00 1.779749028732310195e-02
2.391527066316797345e+00 1.792835623441835571e-02
2.391596390816546069e+00 1.805954900220282586e-02
2.391665715316294794e+00 1.819109071985232709e-02
2.391735039816043518e+00 1.832304803692168943e-02
2.391804364315792242e+00 1.845561511864842602e-02
2.391873688815540966e+00 1.858865012750469253e-02
2.391943013315289690e+00 1.872217503039504127e-02
2.392012337815038414e+00 1.885632349472002312e-02
2.392081662314787138e+00 1.899123943489508873e-02
2.392150986814535862e+00 1.912676298303208830e-02
2.392220311314284587e+00 1.926291593734444710e-02
2.392289635814032867e+00 1.939992584314592997e-02
2.392358960313781591e+00 1.953783414536686830e-02
2.392428284813530315e+00 1.967649072150447903e-02
2.392497609313279039e+00 1.981591721695430408e-02
2.392566933813027763e+00 1.995646250105825512e-02
2.392636258312776487e+00 2.009800864245595703e-02
2.392705582812525211e+00 2.024044274946005390e-02
2.392774907312273935e+00 2.038378634022276759e-02
2.392844231812022660e+00 2.052853877485833270e-02
2.392913556311771384e+00 2.067435561388292209e-02
2.392982880811520108e+00 2.082117364295509726e-02
2.393052205311268832e+00 2.096902028789733585e-02
2.393121529811017556e+00 2.111843200646679186e-02
2.393190854310766280e+00 2.126888209144910113e-02
2.393260178810514560e+00 2.142037834127804782e-02
2.393329503310263284e+00 2.157304772719504868e-02
2.393398827810012008e+00 2.172725234585066306e-02
2.393468152309760733e+00 2.188254034663596193e-02
2.393537476809509457e+00 2.203891867394770776e-02
2.393606801309258181e+00 2.219662067801336444e-02
2.393676125809006905e+00 2.235581982789392255e-02
2.393745450308755629e+00 2.251614576142361296e-02
2.393814774808504353e+00 2.267760556391731908e-02
2.393884099308253077e+00 2.284054932430139295e-02
2.393953423808001801e+00 2.300494504483566877e-02
2.394022748307750525e+00 2.317051181677641861e-02
2.394092072807499250e+00 2.333725651953811459e-02
2.394161397307247974e+00 2.350565339142277055e-02
2.394230721806996698e+00 2.367544559510037505e-02
2.394300046306744978e+00 2.384645305864122738e-02
2.394369370806493702e+00 2.401868388925552933e-02
2.394438695306242426e+00 2.419274227180639308e-02
2.394508019805991150e+00 2.436811295912616124e-02
2.394577344305739874e+00 2.454467819900320660e-02
2.394646668805488599e+00 2.472243455823774916e-02
2.394715993305237323e+00 2.490183651165553402e-02
2.394785317804986047e+00 2.508224635317322232e-02
2.394854642304734771e+00 2.526362784313408022e-02
2.394923966804483495e+00 2.544604362342989604e-02
2.394993291304232219e+00 2.562967044664746924e-02
2.395062615803980943e+00 2.581407429592725775e-02
2.395131940303729667e+00 2.599921930340977697e-02
2.395201264803478391e+00 2.618519731810200341e-02
2.395270589303226672e+00 2.637199375718966149e-02
2.395339913802975396e+00 2.655933860146547296e-02
2.395409238302724120e+00 2.674719602697572807e-02
2.395478562802472844e+00 2.693564429801273419e-02
2.395547887302221568e+00 2.712455850865659254e-02
2.395617211801970292e+00 2.731379254573194221e-02
2.395686536301719016e+00 2.750331061688737408e-02
2.395755860801467740e+00 2.769312919512035079e-02
2.395825185301216464e+00 2.788310854311468884e-02
2.395894509800965189e+00 2.807317926706968947e-02
2.395963834300713913e+00 2.826330539214260557e-02
2.396033158800462637e+00 2.845340312040542732e-02
2.396102483300211361e+00 2.864342478484606033e-02
2.396171807799960085e+00 2.883341074196452830e-02
2.396241132299708809e+00 2.902339485535877436e-02
2.396310456799457089e+00 2.921354315016557249e-02
2.396379781299205813e+00 2.940390275674181417e-02
2.396449105798954538e+00 2.959452246201449768e-02
2.396518430298703262e+00 2.978550403921999615e-02
2.396587754798451986e+00 2.997709567547471657e-02
2.396657079298200710e+00 3.016921006051608706e-02
2.396726403797949434e+00 3.036189652378634696e-02
2.396795728297698158e+00 3.055536706691414084e-02
2.396865052797446882e+00 3.074983822097473660e-02
2.396934377297195606e+00 3.094514493389474707e-02
2.397003701796944330e+00 3.114133605593754836e-02
2.397073026296693055e+00 3.133879130935186136e-02
2.397142350796441779e+00 3.153757538451141401e-02
2.397211675296190503e+00 3.173750822180220615e-02
2.397280999795938783e+00 3.193863916837309802e-02
2.397350324295687507e+00 3.214157339843359829e-02
2.397419648795436231e+00 3.234610874164509792e-02
2.397488973295184955e+00 3.255210495414225663e-02
2.397558297794933679e+00 3.275961083756812747e-02
2.397627622294682403e+00 3.296951904963481284e-02
2.397696946794431128e+00 3.318122454189124243e-02
2.397766271294179852e+00 3.339463239412224921e-02
2.397835595793928576e+00 3.360980453263234108e-02
2.397904920293677300e+00 3.382745745114254521e-02
2.397974244793426024e+00 3.404670271988528840e-02
2.398043569293174748e+00 3.426751561729409618e-02
2.398112893792923472e+00 3.449006301705581645e-02
2.398182218292672196e+00 3.471470610413182611e-02
2.398251542792420477e+00 3.494078373394605974e-02
2.398320867292169201e+00 3.516827125312477209e-02
2.398390191791917925e+00 3.539743495689201547e-02
2.398459516291666649e+00 3.562834433622222297e-02
2.398528840791415373e+00 3.586052878323980897e-02
2.398598165291164097e+00 3.609396318695171774e-02
2.398667489790912821e+00 3.632898321015937820e-02
2.398736814290661545e+00 3.656542752400223500e-02
2.398806138790410269e+00 3.680298884411826316e-02
2.398875463290158994e+00 3.704164199037968813e-02
2.398944787789907718e+00 3.728176438644150575e-02
2.399014112289656442e+00 3.752301644061612623e-02
2.399083436789405166e+00 3.776522553182869169e-02
2.399152761289153890e+00 3.800836640734957250e-02
2.399222085788902170e+00 3.825283045269485538e-02
2.399291410288650894e+00 3.849816309092538719e-02
2.399360734788399618e+00 3.874430345926770797e-02
2.399430059288148342e+00 3.899126533858555260e-02
2.399499383787897067e+00 3.923935985094657158e-02
2.399568708287645791e+00 3.948817571942558197e-02
2.399638032787394515e+00 3.973769663142859981e-02
2.399707357287143239e+00 3.998799392422985183e-02
2.399776681786891963e+00 4.023921329551648912e-02
2.399846006286640687e+00 4.049105515139670569e-02
2.399915330786389411e+00 4.074350393756328431e-02
2.399984655286138135e+00 4.099666975658126933e-02
2.400053979785886860e+00 4.125056098468543597e-02
2.400123304285635584e+00 4.150497482657845155e-02
2.400192628785384308e+00 4.175989615135713290e-02
2.400261953285132588e+00 4.201545560476045715e-02
2.400331277784881312e+00 4.227156554536366795e-02
2.400400602284630036e+00 4.252810059229868156e-02
2.400469926784378760e+00 4.278504509642985787e-02
2.400539251284127484e+00 4.304252669958708033e-02
2.400608575783876208e+00 4.330039942655962426e-02
2.400677900283624933e+00 4.355859904702050894e-02
2.400747224783373657e+00 4.381711154990756973e-02
2.400816549283122381e+00 4.407604307917335762e-02
2.400885873782871105e+00 4.433523420750268285e-02
2.400955198282619829e+00 4.459469359740531047e-02
2.401024522782368553e+00 4.485445502831416492e-02
2.401093847282117277e+00 4.511479172168685742e-02
2.401163171781866001e+00 4.537561074366348868e-02
2.401232496281614281e+00 4.563695688704209191e-02
2.401301820781363006e+00 4.589897154155377079e-02
2.401371145281111730e+00 4.616194949582021895e-02
2.401440469780860454e+00 4.642569832263327562e-02
2.401509794280609178e+00 4.669026324215477114e-02
2.401579118780357902e+00 4.695591970903598839e-02
2.401648443280106626e+00 4.722286663504271509e-02
2.401717767779855350e+00 4.749087588554684602e-02
2.401787092279604074e+00 4.775999307627348811e-02
2.401856416779352799e+00 4.803067994429096460e-02
2.401925741279101523e+00 4.830293417013449553e-02
2.401995065778850247e+00 4.857653984582875617e-02
2.402064390278598971e+00 4.885154192616637803e-02
2.402133714778347695e+00 4.912864483014977440e-02
2.402203039278096419e+00 4.940753664812860824e-02
2.402272363777844699e+00 4.968807107486054864e-02
2.402341688277593423e+00 4.997029263310430458e-02
2.402411012777342147e+00 5.025520533069030571e-02
2.402480337277090872e+00 5.054206766228012265e-02
2.402549661776839596e+00 5.083082451179073147e-02
2.402618986276588320e+00 5.112159589051911562e-02
2.402688310776337044e+00 5.141512699573903139e-02
2.402757635276085768e+00 5.171044581992732814e-02
2.402826959775834492e+00 5.200752211317225676e-02
2.402896284275583216e+00 5.230656974281836652e-02
2.402965608775331940e+00 5.260792652902651634e-02
2.403034933275080665e+00 5.291087683201849828e-02
2.403104257774829389e+00 5.321539135141541838e-02
2.403173582274578113e+00 5.352179133318502730e-02
2.403242906774326393e+00 5.383008998760028391e-02
2.403312231274075117e+00 5.413979139445901367e-02
